"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1018814";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018822";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018831";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018836";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1018848";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1018849";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018854";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018862";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1018863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018869";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018870";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1018878";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1018880";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1018883";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018885";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018894";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018896";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1018901";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018906";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018912";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018914";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018917";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018926";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018931";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018935";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018937";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1018941";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018946";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018950";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1018952";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018967";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018969";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1018971";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018973";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018986";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1018989";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1018996";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019001";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019002";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1019016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019025";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1019035";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019042";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019050";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019051";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019052";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019061";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019073";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019074";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019081";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019086";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019088";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019101";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019107";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019114";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019117";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019120";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019122";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019136";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019144";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019151";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019154";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019157";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019166";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019168";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019172";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019174";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019181";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019187";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019192";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019197";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019198";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019207";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019208";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019210";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019215";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019222";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019254";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019256";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019264";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019271";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019277";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1019281";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019289";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1019292";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019296";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019305";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019307";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019313";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019318";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019320";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019324";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019331";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019342";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019349";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019356";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019364";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019371";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019377";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019381";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019395";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019396";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019407";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019409";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019411";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019415";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1019423";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019435";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019443";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019447";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019450";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019462";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019466";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019474";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019476";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019479";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019483";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019486";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019499";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019509";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019522";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019535";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019536";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019550";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1019551";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019558";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019566";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019567";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019580";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019584";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019584";"2";"Vide folio";"Daler";"103 1/2";"Skilling";"12";"";"";"N";""
"1019587";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019592";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019603";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1019605";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019608";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019610";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019616";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1019624";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019637";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019650";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019658";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019659";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019664";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019674";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019676";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019681";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019687";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019688";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019693";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019705";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1019726";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019727";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019740";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019744";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019751";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019763";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019779";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1019788";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019793";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019799";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019803";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019813";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019822";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019824";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019826";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019827";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019833";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1019840";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019844";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019847";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019848";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019855";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019860";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019865";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019868";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019874";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019875";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019887";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1019895";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019896";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019898";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019913";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019915";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1019918";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019925";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019932";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019935";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1019941";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019943";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019949";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1019950";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019955";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1019958";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1019966";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020001";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1020002";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020007";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1020008";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020011";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020018";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1020020";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020023";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020033";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020035";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020038";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020045";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020049";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020053";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020054";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020063";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020065";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020066";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020073";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020080";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020083";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020085";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020098";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020102";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1020108";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020110";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020111";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020121";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020125";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020127";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020132";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020137";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020145";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020147";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020160";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1020168";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020170";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1020175";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020183";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1020189";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020193";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020198";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020201";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020207";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020208";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020215";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020217";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020222";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020226";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020232";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020235";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020236";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020242";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1020245";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020254";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1020257";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020268";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020273";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020282";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020291";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020309";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020313";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020314";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1020321";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020322";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1020327";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020328";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1020339";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1020346";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1020351";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020353";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020357";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1020359";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1020361";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020372";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020374";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1020377";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1020384";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020387";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020389";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1020391";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020400";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1020401";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020407";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020410";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020412";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020414";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020422";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020428";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020430";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020439";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020447";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020450";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020474";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020485";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020491";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020507";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020512";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020521";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020524";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020531";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020537";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1020546";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020556";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1020564";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020572";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020582";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020590";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020597";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020605";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020624";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020637";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020654";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020662";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020664";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020668";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020670";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1020678";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1020684";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020685";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020690";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020704";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020710";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020711";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020721";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020724";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020725";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020733";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020737";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020754";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020756";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020760";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020762";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020767";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020773";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020777";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020779";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020782";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020783";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020793";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020794";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020803";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020806";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020814";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020816";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020825";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020829";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020833";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020837";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1020843";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020855";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1020861";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
