"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1031570";"3";"Vide folio";"Daler";"31 1/2";"Skilling";"12";"";"";"J";""
"1031573";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1031580";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1031583";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031588";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1031596";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1031598";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031603";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031613";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031620";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031631";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031649";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031665";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031678";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031689";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031729";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031735";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031742";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031742";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1031747";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031747";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1031752";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031754";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031766";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031778";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1031784";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031795";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031822";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031823";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031823";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1031831";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031835";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031838";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031842";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"1031846";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031847";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031852";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1031858";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1031861";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1031865";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031869";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031875";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031876";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031880";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031883";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1031897";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031897";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1031899";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"1031914";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1031916";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031920";"1";"Fyrpenge";"Daler";"1";"Skilling";"18";"";"";"N";""
"1031929";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1031931";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031931";"2";"Königsberger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Konigsberger Gods"
"1031944";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031955";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1031962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031974";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031981";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031993";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1031993";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1032003";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032003";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1032015";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032025";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1032025";"2";"Vide folio";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"1032037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032051";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032054";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1032060";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1032064";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1032067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032074";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032088";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032100";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032123";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032131";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1032140";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1032144";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"1032151";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1032156";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032156";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1032160";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1032166";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032184";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032199";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1032203";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032220";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032862";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032862";"2";"Vide folio";"Daler";"3";"";"";"";"";"J";""
"1032886";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1032909";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033023";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1033023";"2";"Ucertif. skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1033038";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033038";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1033057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033057";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1033083";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033135";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033145";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033191";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1033222";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033222";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1033246";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033330";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033364";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033364";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1033379";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033391";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1033391";"2";"Ucertif. skib";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1034348";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1034497";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1034550";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1034588";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1034606";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1034627";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1034640";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1034654";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1034700";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1034830";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1034869";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1034891";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"1034911";"1";"Fyrpenge";"Daler";"1";"Skilling";"12";"";"";"N";""
"1034921";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1034932";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1034933";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1034949";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1034966";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1034998";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035012";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035062";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035067";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035071";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035084";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"1035085";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035097";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035104";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035113";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035142";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035153";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035160";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035166";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"6";"";"";"N";""
"1035170";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035188";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035221";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035239";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035248";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035249";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"1035278";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035292";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035314";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035326";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035348";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035352";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035361";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035364";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035376";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035382";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035389";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035395";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035396";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035407";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035411";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035415";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035421";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035427";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035430";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035440";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1035448";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035464";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035495";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"1035506";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035507";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1035514";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1035521";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035538";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035548";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035558";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"1035569";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1035583";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035601";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035608";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035623";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"1035631";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035642";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035648";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035650";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035656";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035664";"1";"Fyrpenge";"Daler";"2";"Skilling";"12";"";"";"N";""
"1035671";"1";"Fyrpenge";"Daler";"1";"Skilling";"18";"";"";"N";""
"1035687";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1035692";"1";"Fyrpenge";"Daler";"1";"Skilling";"6";"";"";"N";""
"1035701";"1";"Fyrpenge";"Daler";"2";"Skilling";"6";"";"";"N";""
"1035707";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1035716";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035733";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1035735";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1035821";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035827";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035830";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035833";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"1035836";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035838";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"1035843";"1";"Fyrpenge";"Daler";"1 1/2";"";"";"";"";"N";""
"1035844";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035848";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035851";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035854";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1035855";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035873";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035911";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1035927";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1035944";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1035990";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036003";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036010";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036030";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036041";"1";"Fyrpenge";"Daler";"2";"Skilling";"7";"";"";"N";""
"1036041";"2";"Vide folio";"Daler";"3";"Skilling";"5";"";"";"N";""
"1036059";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036073";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036084";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036107";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036126";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036147";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1036174";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1036178";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036187";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036199";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036217";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036227";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036238";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036241";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036251";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036262";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036264";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036277";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036278";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1036285";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"1036291";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036292";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036298";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036301";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036303";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036313";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036325";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036327";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036328";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"1036332";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036334";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036339";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036345";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036362";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036365";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036372";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036377";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036385";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036389";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036394";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036406";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036435";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036436";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036441";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036449";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036452";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1036455";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036461";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036466";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1036469";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036477";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1036480";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036491";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036493";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036501";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036513";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036514";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036529";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036532";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036542";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036544";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036548";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036552";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036555";"1";"Fyrpenge";"Daler";"1";"Skilling";"6";"";"";"N";""
"1036568";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036576";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"1036577";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036583";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036585";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036589";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1036596";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036599";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036600";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1036601";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1036621";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036626";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036655";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036661";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036661";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1036661";"3";"Vide folio";"Daler";"3";"Skilling";"6";"";"";"J";""
"1036666";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036680";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036692";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036703";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036729";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036743";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036756";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036779";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036783";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036787";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1036790";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036797";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036813";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036823";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036840";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036852";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036857";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036869";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036887";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036905";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036925";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036943";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036955";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036970";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1036979";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1036988";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1036997";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037008";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037008";"2";"Ucertif. skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1037017";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037017";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1037026";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037039";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037045";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037058";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037059";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037066";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037090";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037106";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"1037109";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037113";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037119";"1";"Fyrpenge";"Daler";"1";"Skilling";"6";"";"";"N";""
"1037125";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037128";"1";"Fyrpenge";"Daler";"1 1/2";"";"";"";"";"N";""
"1037132";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037136";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
